Image,Class
image4335.jpg,Decorationandsignage
image10836.jpg,Food
image10363.jpg,Decorationandsignage
image7856.jpg,Decorationandsignage
image256.jpg,Decorationandsignage
image6166.jpg,Decorationandsignage
image9701.jpg,Decorationandsignage
image4967.jpg,Attire
image7263.jpg,misc
image10307.jpg,Attire
image1869.jpg,Decorationandsignage
image1193.jpg,Food
image3690.jpg,Decorationandsignage
image4932.jpg,Attire
image1917.jpg,Decorationandsignage
image9837.jpg,Attire
image6805.jpg,Attire
image5934.jpg,Food
image3126.jpg,misc
image10360.jpg,Attire
image4961.jpg,misc
image2338.jpg,Food
image7506.jpg,Attire
image8924.jpg,Decorationandsignage
image8032.jpg,Decorationandsignage
image6122.jpg,Food
image2753.jpg,misc
image10046.jpg,misc
image10150.jpg,Attire
image388.jpg,Attire
image2339.jpg,Decorationandsignage
image6156.jpg,Food
image10830.jpg,Attire
image4914.jpg,Decorationandsignage
image155.jpg,Decorationandsignage
image10119.jpg,Attire
image5572.jpg,Decorationandsignage
image9529.jpg,Food
image4461.jpg,Attire
image9454.jpg,Decorationandsignage
image3544.jpg,Food
image2914.jpg,Food
image2738.jpg,Decorationandsignage
image2613.jpg,Decorationandsignage
image2856.jpg,Attire
image9274.jpg,Decorationandsignage
image4442.jpg,Attire
image5119.jpg,Attire
image8564.jpg,Attire
image4836.jpg,Decorationandsignage
image1530.jpg,Food
image336.jpg,Attire
image7734.jpg,Food
image537.jpg,Attire
image2448.jpg,Food
image1924.jpg,Decorationandsignage
image8569.jpg,misc
image8474.jpg,Food
image9538.jpg,Attire
image1816.jpg,Attire
image5943.jpg,Attire
image1235.jpg,Food
image3141.jpg,Food
image4665.jpg,Decorationandsignage
image10691.jpg,Food
image2177.jpg,Decorationandsignage
image1978.jpg,misc
image8302.jpg,Attire
image6005.jpg,Decorationandsignage
image4319.jpg,misc
image8222.jpg,Decorationandsignage
image4968.jpg,Decorationandsignage
image6673.jpg,Attire
image3442.jpg,misc
image8178.jpg,Decorationandsignage
image5367.jpg,misc
