Image,Class
image3141.jpg,Decorationandsignage
image4665.jpg,Decorationandsignage
image10691.jpg,Food
image2177.jpg,Decorationandsignage
image1978.jpg,Decorationandsignage
image8302.jpg,Attire
image6005.jpg,Decorationandsignage
image4319.jpg,misc
image8222.jpg,Decorationandsignage
image4968.jpg,misc
image6673.jpg,Food
image3442.jpg,Attire
image8178.jpg,Decorationandsignage
image5367.jpg,misc
